action_taken,action_taken_name,agency_code,agency_abbr,agency_name,applicant_ethnicity,applicant_ethnicity_name,applicant_income_000s,applicant_race_1,applicant_race_2,applicant_race_3,applicant_race_4,applicant_race_5,applicant_race_name_1,applicant_race_name_2,applicant_race_name_3,applicant_race_name_4,applicant_race_name_5,applicant_sex,applicant_sex_name,application_date_indicator,as_of_year,census_tract_number,co_applicant_ethnicity,co_applicant_ethnicity_name,co_applicant_race_1,co_applicant_race_2,co_applicant_race_3,co_applicant_race_4,co_applicant_race_5,co_applicant_race_name_1,co_applicant_race_name_2,co_applicant_race_name_3,co_applicant_race_name_4,co_applicant_race_name_5,co_applicant_sex,co_applicant_sex_name,county_code,county_name,denial_reason_1,denial_reason_2,denial_reason_3,denial_reason_name_1,denial_reason_name_2,denial_reason_name_3,edit_status,edit_status_name,hoepa_status,hoepa_status_name,lien_status,lien_status_name,loan_purpose,loan_purpose_name,loan_type,loan_type_name,msamd,msamd_name,owner_occupancy,owner_occupancy_name,preapproval,preapproval_name,property_type,property_type_name,purchaser_type,purchaser_type_name,respondent_id,sequence_number,state_code,state_abbr,state_name,hud_median_family_income,loan_amount_000s,number_of_1_to_4_family_units,number_of_owner_occupied_units,minority_population,population,rate_spread,tract_to_msamd_income
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,104,5,,,,,White,,,,,1,Male,0,2012,0304.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,121,Parke County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000005267,0000383,18,IN,Indiana,53600,100,2983,1980,2.5999999046325684,5146,,100.66999816894531
4,Application withdrawn by applicant,7,HUD,Department of Housing and Urban Development,1,Hispanic or Latino,95,5,,,,,White,,,,,2,Female,0,2012,1061.11,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,37,Los Angeles County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,31084,"Los Angeles, Long Beach, Glendale - CA",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,3213309992,0008302,6,CA,California,64800,240,1653,1261,72.44999694824219,4334,,133.36000061035156
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,131,5,,,,,White,,,,,1,Male,0,2012,0304.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,121,Parke County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000005267,0000173,18,IN,Indiana,53600,160,2983,1980,2.5999999046325684,5146,,100.66999816894531
1,Loan originated,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,70,2,,,,,Asian,,,,,1,Male,0,2012,0009.01,2,Not Hispanic or Latino,2,,,,,Asian,,,,,2,Female,20,Anchorage Municipality,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,2,FHA-insured,11260,Anchorage - AK,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),7,"Life insurance company, credit union, mortgage bank, or finance company",0000005912,0000120,2,AK,Alaska,85200,119,1485,565,69.33999633789062,4906,,51.599998474121094
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,64,5,,,,,White,,,,,1,Male,0,2012,9614.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,85,Kosciusko County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,,,2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),9,Other type of purchaser,0000002747,0002657,18,IN,Indiana,53600,149,2161,1148,4.110000133514404,3140,,105.56999969482422
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,62,5,,,,,White,,,,,1,Male,0,2012,0304.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,121,Parke County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000005267,0000398,18,IN,Indiana,53600,55,2983,1980,2.5999999046325684,5146,,100.66999816894531
1,Loan originated,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,155,5,,,,,White,,,,,2,Female,0,2012,0021.00,2,Not Hispanic or Latino,5,,,,,White,,,,,1,Male,20,Anchorage Municipality,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,11260,Anchorage - AK,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",0000005912,0000078,2,AK,Alaska,85200,195,1231,669,40.61000061035156,3787,,72.5199966430664
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,53,5,,,,,White,,,,,1,Male,0,2012,0303.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,121,Parke County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,2,Manufactured housing,1,Fannie Mae (FNMA),0000005267,0000205,18,IN,Indiana,53600,44,1652,1074,9.130000114440918,5102,,75.45999908447266
6,Loan purchased by the institution,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,134,5,,,,,White,,,,,2,Female,2,2012,0023.01,1,Hispanic or Latino,5,,,,,White,,,,,1,Male,20,Anchorage Municipality,,,,,,,,,2,Not a HOEPA loan,4,Not applicable,1,Home purchase,1,Conventional,11260,Anchorage - AK,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",0000005912,0000121,2,AK,Alaska,85200,346,2332,2009,29.610000610351562,7088,,137.7100067138672
6,Loan purchased by the institution,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,80,5,,,,,White,,,,,1,Male,2,2012,0005.02,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,170,Matanuska-Susitna Borough,,,,,,,,,2,Not a HOEPA loan,4,Not applicable,1,Home purchase,3,VA-guaranteed,11260,Anchorage - AK,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",0000005912,0000124,2,AK,Alaska,85200,152,1665,514,13.979999542236328,1896,,83.91999816894531
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,91,5,,,,,White,,,,,1,Male,0,2012,0304.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,121,Parke County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,,,2,Not owner-occupied as a principal dwelling,3,Not applicable,2,Manufactured housing,1,Fannie Mae (FNMA),0000005267,0000400,18,IN,Indiana,53600,53,2983,1980,2.5999999046325684,5146,,100.66999816894531
4,Application withdrawn by applicant,7,HUD,Department of Housing and Urban Development,2,Not Hispanic or Latino,48,4,,,,,Native Hawaiian or Other Pacific Islander,,,,,1,Male,0,2012,4022.00,2,Not Hispanic or Latino,4,,,,,Native Hawaiian or Other Pacific Islander,,,,,2,Female,37,Los Angeles County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,31084,"Los Angeles, Long Beach, Glendale - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,3213309992,0008313,6,CA,California,64800,209,1962,1584,72.48999786376953,6584,,114.61000061035156
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,53,5,,,,,White,,,,,1,Male,0,2012,0303.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,121,Parke County,,,,,,,,,2,Not a HOEPA loan,2,Secured by a subordinate lien,1,Home purchase,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,2,Manufactured housing,0,Loan was not originated or was not sold in calendar year covered by register,0000005267,0000206,18,IN,Indiana,53600,8,1652,1074,9.130000114440918,5102,,75.45999908447266
3,Application denied by financial institution,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,30,5,,,,,White,,,,,1,Male,0,2012,9591.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,131,Pulaski County,3,,,Credit history,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000002747,0002691,18,IN,Indiana,53600,38,1604,1079,4.650000095367432,3784,,80.88999938964844
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,120,5,,,,,White,,,,,2,Female,0,2012,9613.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,85,Kosciusko County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,,,2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),9,Other type of purchaser,0000002747,0002870,18,IN,Indiana,53600,76,1756,1156,5.360000133514404,3228,,126.9800033569336
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,64,5,,,,,White,,,,,2,Female,0,2012,0304.00,2,Not Hispanic or Latino,5,,,,,White,,,,,1,Male,121,Parke County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000005267,0000402,18,IN,Indiana,53600,190,2983,1980,2.5999999046325684,5146,,100.66999816894531
1,Loan originated,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,81,5,,,,,White,,,,,2,Female,0,2012,0001.01,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,20,Anchorage Municipality,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,2,FHA-insured,11260,Anchorage - AK,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",0000005912,0000081,2,AK,Alaska,85200,265,1923,1522,15.930000305175781,5736,,133.77999877929688
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,21,5,,,,,White,,,,,2,Female,0,2012,0303.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,121,Parke County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000005267,0000208,18,IN,Indiana,53600,43,1652,1074,9.130000114440918,5102,,75.45999908447266
6,Loan purchased by the institution,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,71,2,,,,,Asian,,,,,1,Male,2,2012,0016.01,2,Not Hispanic or Latino,2,,,,,Asian,,,,,1,Male,20,Anchorage Municipality,,,,,,,,,2,Not a HOEPA loan,4,Not applicable,3,Refinancing,1,Conventional,11260,Anchorage - AK,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),7,"Life insurance company, credit union, mortgage bank, or finance company",0000005912,0000125,2,AK,Alaska,85200,167,1410,1217,42.52000045776367,4092,,99.9000015258789
1,Loan originated,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,,5,,,,,White,,,,,1,Male,0,2012,0017.31,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,20,Anchorage Municipality,,,,,,,6,Quality edit failure only,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,3,VA-guaranteed,11260,Anchorage - AK,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",0000005912,0000127,2,AK,Alaska,85200,415,1843,1335,45.4900016784668,5823,,79.19999694824219
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,131,5,,,,,White,,,,,1,Male,0,2012,0303.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,121,Parke County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000005267,0000489,18,IN,Indiana,53600,196,1652,1074,9.130000114440918,5102,,75.45999908447266
1,Loan originated,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,84,4,,,,,Native Hawaiian or Other Pacific Islander,,,,,2,Female,0,2012,0017.31,2,Not Hispanic or Latino,4,,,,,Native Hawaiian or Other Pacific Islander,,,,,1,Male,20,Anchorage Municipality,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,2,FHA-insured,11260,Anchorage - AK,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),7,"Life insurance company, credit union, mortgage bank, or finance company",0000005912,0000082,2,AK,Alaska,85200,258,1843,1335,45.4900016784668,5823,,79.19999694824219
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,96,5,,,,,White,,,,,1,Male,0,2012,0304.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,121,Parke County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000005267,0000314,18,IN,Indiana,53600,174,2983,1980,2.5999999046325684,5146,,100.66999816894531
3,Application denied by financial institution,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,96,5,,,,,White,,,,,1,Male,0,2012,9585.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,181,White County,3,,,Credit history,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,,,2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000002747,0003199,18,IN,Indiana,53600,150,2454,1495,5.760000228881836,3630,,110.5
1,Loan originated,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,66,5,,,,,White,,,,,1,Male,0,2012,0006.03,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,170,Matanuska-Susitna Borough,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,11260,Anchorage - AK,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",0000005912,0000128,2,AK,Alaska,85200,150,1781,1446,19.200000762939453,6131,,99.62999725341797
1,Loan originated,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,36,5,,,,,White,,,,,1,Male,0,2012,0205.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,33,DeKalb County,,,,,,,,,2,Not a HOEPA loan,2,Secured by a subordinate lien,2,Home improvement,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),7,"Life insurance company, credit union, mortgage bank, or finance company",0000005431,0000007,18,IN,Indiana,53600,15,2565,1983,5.420000076293945,6167,,94.2300033569336
1,Loan originated,7,HUD,Department of Housing and Urban Development,3,"Information not provided by applicant in mail, Internet, or telephone application",137,6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,3,"Information not provided by applicant in mail, Internet, or telephone application",0,2012,2430.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,37,Los Angeles County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,31084,"Los Angeles, Long Beach, Glendale - CA",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),3213309992,0008319,6,CA,California,64800,180,1430,615,98.83000183105469,6769,,59.849998474121094
1,Loan originated,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,96,5,,,,,White,,,,,1,Male,0,2012,0304.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,121,Parke County,,,,,,,,,2,Not a HOEPA loan,2,Secured by a subordinate lien,1,Home purchase,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000005267,0000315,18,IN,Indiana,53600,24,2983,1980,2.5999999046325684,5146,,100.66999816894531
3,Application denied by financial institution,1,OCC,Office of the Comptroller of the Currency,2,Not Hispanic or Latino,48,5,,,,,White,,,,,1,Male,0,2012,9520.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,25,Crawford County,5,,,"Insufficient cash (downpayment, closing costs)",,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,,,2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000002747,0003322,18,IN,Indiana,53600,59,2075,1413,2.630000114440918,4031,,70.9800033569336
1,Loan originated,5,NCUA,National Credit Union Administration,2,Not Hispanic or Latino,133,5,,,,,White,,,,,1,Male,0,2012,0023.03,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,20,Anchorage Municipality,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,11260,Anchorage - AK,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),6,"Commercial bank, savings bank or savings association",0000005912,0000130,2,AK,Alaska,85200,262,2505,1859,41.959999084472656,9273,,85.9800033569336
