action_taken,action_taken_name,agency_code,agency_abbr,agency_name,applicant_ethnicity,applicant_ethnicity_name,applicant_income_000s,applicant_race_1,applicant_race_2,applicant_race_3,applicant_race_4,applicant_race_5,applicant_race_name_1,applicant_race_name_2,applicant_race_name_3,applicant_race_name_4,applicant_race_name_5,applicant_sex,applicant_sex_name,application_date_indicator,as_of_year,census_tract_number,co_applicant_ethnicity,co_applicant_ethnicity_name,co_applicant_race_1,co_applicant_race_2,co_applicant_race_3,co_applicant_race_4,co_applicant_race_5,co_applicant_race_name_1,co_applicant_race_name_2,co_applicant_race_name_3,co_applicant_race_name_4,co_applicant_race_name_5,co_applicant_sex,co_applicant_sex_name,county_code,county_name,denial_reason_1,denial_reason_2,denial_reason_3,denial_reason_name_1,denial_reason_name_2,denial_reason_name_3,edit_status,edit_status_name,hoepa_status,hoepa_status_name,lien_status,lien_status_name,loan_purpose,loan_purpose_name,loan_type,loan_type_name,msamd,msamd_name,owner_occupancy,owner_occupancy_name,preapproval,preapproval_name,property_type,property_type_name,purchaser_type,purchaser_type_name,respondent_id,sequence_number,state_code,state_abbr,state_name,hud_median_family_income,loan_amount_000s,number_of_1_to_4_family_units,number_of_owner_occupied_units,minority_population,population,rate_spread,tract_to_msamd_income
4,Application withdrawn by applicant,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,100,1,,,,,American Indian or Alaska Native,,,,,1,Male,0,2015,0086.04,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,23,Middlesex County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,35614,"New York, Jersey City, White Plains - NY, NJ",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000722777,0008923,34,NJ,New Jersey,71300,350,1470,1148,64.05000305175781,5958,,166.33999633789062
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,120,5,,,,,White,,,,,2,Female,0,2015,0148.11,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,119,Westchester County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,35614,"New York, Jersey City, White Plains - NY, NJ",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000722777,0008908,36,NY,New York,71300,380,1870,1850,16.510000228881836,5589,,176.7100067138672
4,Application withdrawn by applicant,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,65,5,,,,,White,,,,,1,Male,0,2015,0609.06,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,37,Dakota County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,33460,"Minneapolis, St. Paul, Bloomington - MN, WI",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000451965,0154906,27,MN,Minnesota,85700,195,1027,1087,9.8100004196167,3394,,123.80000305175781
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,118,5,,,,,White,,,,,1,Male,0,2015,3826.02,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,17,Middlesex County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,15764,"Cambridge, Newton, Framingham - MA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000722777,0008947,25,MA,Massachusetts,101700,416,1386,1369,15.270000457763672,4159,,113.37000274658203
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,,5,,,,,White,,,,,2,Female,0,2015,2092.00,2,Not Hispanic or Latino,5,,,,,White,,,,,1,Male,9,Essex County,,,,,,,6,Quality edit failure only,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,15764,"Cambridge, Newton, Framingham - MA",1,Owner-occupied as a principal dwelling,2,Preapproval was not requested,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000722777,0008925,25,MA,Massachusetts,101700,410,1950,1846,5.25,5508,,126.88999938964844
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,128,5,,,,,White,,,,,1,Male,0,2015,0324.02,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,93,Schenectady County,,,,,,,6,Quality edit failure only,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,10580,"Albany, Schenectady, Troy - NY",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000722777,0008927,36,NY,New York,82700,220,957,767,10.479999542236328,3081,,130.50999450683594
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,700,5,,,,,White,,,,,1,Male,0,2015,0102.06,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,1,Barnstable County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,12700,Barnstable Town - MA,2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000722777,0008912,25,MA,Massachusetts,80300,1295,4535,1329,4.179999828338623,2750,,120.04000091552734
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,29,5,,,,,White,,,,,2,Female,0,2015,0509.03,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,61,Indian River County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,42680,"Sebastian, Vero Beach - FL",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000451965,0154913,12,FL,Florida,59000,149,2921,1793,19.81999969482422,7150,,95.51000213623047
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,80,5,,,,,White,,,,,1,Male,0,2015,7202.04,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,29,Ocean County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,35614,"New York, Jersey City, White Plains - NY, NJ",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),3,Freddie Mac (FHLMC),0000722777,0008948,34,NJ,New Jersey,71300,227,1853,1648,20.670000076293945,5819,,116.62000274658203
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,73,5,,,,,White,,,,,2,Female,0,2015,0208.01,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,85,Richmond County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,35614,"New York, Jersey City, White Plains - NY, NJ",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000722777,0008928,36,NY,New York,71300,180,3115,2598,13.510000228881836,8977,,115.79000091552734
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,48,5,,,,,White,,,,,1,Male,0,2015,1773.03,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,35,Cuyahoga County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,2,FHA-insured,17460,"Cleveland, Elyria - OH",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),2,Ginnie Mae (GNMA),0000451965,0154905,39,OH,Ohio,66100,87,2081,1658,8.520000457763672,4988,,86.12000274658203
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,80,5,,,,,White,,,,,1,Male,0,2015,3631.02,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,17,Middlesex County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,15764,"Cambridge, Newton, Framingham - MA",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),3,Freddie Mac (FHLMC),0000722777,0008917,25,MA,Massachusetts,101700,72,1231,1290,33.90999984741211,5909,,134.7100067138672
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,47,5,,,,,White,,,,,1,Male,0,2015,0005.03,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,31,Gallatin County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000451965,0154915,30,MT,Montana,60000,221,3083,1811,6.829999923706055,8858,,114.26000213623047
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,65,5,,,,,White,,,,,1,Male,0,2015,9603.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,193,Wilkes County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,,,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),3,Freddie Mac (FHLMC),0000451965,0154919,37,NC,North Carolina,50000,102,2821,1778,7.349999904632568,6358,,94.0199966430664
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,171,5,,,,,White,,,,,1,Male,0,2015,9506.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,61,Huntingdon County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,,,2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),3,Freddie Mac (FHLMC),0000722777,0008933,42,PA,Pennsylvania,55900,143,2259,1293,1.600000023841858,4120,,114.08000183105469
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,1,Hispanic or Latino,44,5,,,,,White,,,,,1,Male,0,2015,2502.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,9,Essex County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,15764,"Cambridge, Newton, Framingham - MA",1,Owner-occupied as a principal dwelling,2,Preapproval was not requested,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000722777,0008937,25,MA,Massachusetts,101700,285,1934,982,77.52999877929688,5524,,49.13999938964844
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,88,5,,,,,White,,,,,2,Female,0,2015,1007.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,25,Suffolk County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,14454,Boston - MA,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000722777,0008921,25,MA,Massachusetts,90000,280,1615,927,10.989999771118164,4322,,98.12000274658203
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,1,Hispanic or Latino,52,5,,,,,White,,,,,1,Male,0,2015,0108.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,7,Providence County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,39300,"Providence, Warwick - RI, MA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),3,Freddie Mac (FHLMC),0000722777,0008945,44,RI,Rhode Island,74400,110,1380,400,72.3499984741211,4763,,43.36000061035156
3,Application denied by financial institution,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,57,5,,,,,White,,,,,1,Male,0,2015,0142.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,3,New Castle County,7,,,Credit application incomplete,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,48864,"Wilmington - DE, MD, NJ",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000451965,0154925,10,DE,Delaware,80500,135,682,559,18.06999969482422,1627,,89.94999694824219
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,,5,,,,,White,,,,,2,Female,0,2015,5105.01,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,23,Plymouth County,,,,,,,6,Quality edit failure only,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,14454,Boston - MA,1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000722777,0008938,25,MA,Massachusetts,90000,182,1003,864,51.81999969482422,3358,,63.70000076293945
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,177,5,,,,,White,,,,,1,Male,0,2015,5053.02,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,85,Santa Clara County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,41940,"San Jose, Sunnyvale, Santa Clara - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000451965,0154907,6,CA,California,106300,573,1369,1083,57.83000183105469,4015,,115.83000183105469
4,Application withdrawn by applicant,9,CFPB,Consumer Financial Protection Bureau,3,"Information not provided by applicant in mail, Internet, or telephone application",80,6,,,,,"Information not provided by applicant in mail, Internet, or telephone application",,,,,3,"Information not provided by applicant in mail, Internet, or telephone application",0,2015,0547.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,47,Kings County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,35614,"New York, Jersey City, White Plains - NY, NJ",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000722777,0008926,36,NY,New York,71300,210,305,269,26.899999618530273,5245,,31.959999084472656
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,103,5,,,,,White,,,,,1,Male,0,2015,4132.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,59,Nassau County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,35004,"Nassau County, Suffolk County - NY",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000722777,0008946,36,NY,New York,109000,200,2153,2163,15.399999618530273,6482,,126.87999725341797
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,122,2,,,,,Asian,,,,,1,Male,0,2015,0035.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,77,San Joaquin County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,44700,"Stockton, Lodi - CA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000451965,0154939,6,CA,California,59600,212,5943,4577,75.66000366210938,20177,,120.87999725341797
3,Application denied by financial institution,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,113,5,,,,,White,,,,,1,Male,0,2015,6141.02,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,5,Bristol County,4,,,Collateral,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,2,FHA-insured,39300,"Providence, Warwick - RI, MA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000722777,0008939,25,MA,Massachusetts,74400,292,2345,2035,10.260000228881836,7018,,127.80999755859375
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,100,5,,,,,White,,,,,2,Female,0,2015,7407.01,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,3,Anne Arundel County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,12580,"Baltimore, Columbia, Towson - MD",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000451965,0154908,24,MD,Maryland,89600,158,1648,2013,27.65999984741211,5893,,122.38999938964844
1,Loan originated,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,203,5,,,,,White,,,,,1,Male,0,2015,5601.00,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,7,Middlesex County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,25540,"Hartford, West Hartford, East Hartford - CT",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),1,Fannie Mae (FNMA),0000722777,0008929,9,CT,Connecticut,87500,172,2277,2001,5.789999961853027,5816,,133.57000732421875
3,Application denied by financial institution,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,90,5,,,,,White,,,,,1,Male,0,2015,0112.01,2,Not Hispanic or Latino,5,,,,,White,,,,,2,Female,19,Hunterdon County,1,4,,Debt-to-income ratio,Collateral,,,,2,Not a HOEPA loan,1,Secured by a first lien,3,Refinancing,1,Conventional,35084,"Newark - NJ, PA",1,Owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000722777,0008949,34,NJ,New Jersey,97900,312,2501,2377,7.75,7235,,171.24000549316406
4,Application withdrawn by applicant,9,CFPB,Consumer Financial Protection Bureau,2,Not Hispanic or Latino,60,5,,,,,White,,,,,2,Female,0,2015,0251.00,5,No co-applicant,8,,,,,No co-applicant,,,,,5,No co-applicant,47,Kings County,,,,,,,,,2,Not a HOEPA loan,1,Secured by a first lien,1,Home purchase,1,Conventional,35614,"New York, Jersey City, White Plains - NY, NJ",2,Not owner-occupied as a principal dwelling,3,Not applicable,1,One-to-four family dwelling (other than manufactured housing),0,Loan was not originated or was not sold in calendar year covered by register,0000451965,0154940,36,NY,New York,71300,80,635,120,94.83999633789062,3816,,50.43000030517578
